,counter,src_svc,dst_svc,src_endpoint,dst_endpoint,src_cid,dst_cid,flow,total,weight
,57,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-central-1,us-west-1,2,57,0.03508771929824561
,57,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-west-1,49,49,1.0
,57,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-south-1,us-east-1,2,60,0.03333333333333333
,57,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-south-1,us-west-1,3,60,0.05
,57,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-south-1,us-south-1,55,60,0.9166666666666666
,57,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-east-1,us-east-1,206,206,1.0
,57,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-central-1,us-central-1,204,204,1.0
,57,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-west-1,us-west-1,189,189,1.0
,57,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-south-1,us-south-1,205,205,1.0
,57,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-east-1,52,215,0.24186046511627907
,57,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-central-1,56,215,0.26046511627906976
,57,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-west-1,49,215,0.22790697674418606
,57,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-south-1,58,215,0.26976744186046514
,57,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-east-1,206,804,0.2562189054726368
,57,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-central-1,204,804,0.2537313432835821
,57,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-west-1,189,804,0.23507462686567165
,57,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-south-1,205,804,0.25497512437810943
,counter,src_svc,dst_svc,src_endpoint,dst_endpoint,src_cid,dst_cid,flow,total,weight
,58,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-east-1,54,56,0.9642857142857143
,58,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-west-1,2,56,0.03571428571428571
,58,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-central-1,us-central-1,52,53,0.9811320754716981
,58,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-central-1,us-west-1,1,53,0.018867924528301886
,58,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-west-1,47,47,1.0
,58,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-south-1,us-west-1,2,55,0.03636363636363636
,58,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-south-1,us-south-1,53,55,0.9636363636363636
,58,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-east-1,us-east-1,197,197,1.0
,58,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-central-1,us-central-1,210,211,0.995260663507109
,58,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-central-1,us-south-1,1,211,0.004739336492890996
,58,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-west-1,us-west-1,200,200,1.0
,58,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-south-1,us-south-1,198,198,1.0
,58,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-east-1,55,208,0.2644230769230769
,58,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-central-1,52,208,0.25
,58,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-west-1,47,208,0.22596153846153846
,58,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-south-1,54,208,0.25961538461538464
,58,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-east-1,197,805,0.24472049689440994
,58,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-central-1,210,805,0.2608695652173913
,58,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-west-1,200,805,0.2484472049689441
,58,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-south-1,198,805,0.24596273291925466
,counter,src_svc,dst_svc,src_endpoint,dst_endpoint,src_cid,dst_cid,flow,total,weight
,59,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-east-1,50,50,1.0
,59,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-central-1,us-central-1,47,47,1.0
,59,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-east-1,1,63,0.015873015873015872
,59,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-central-1,7,63,0.1111111111111111
,59,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-west-1,55,63,0.873015873015873
,59,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-south-1,us-east-1,2,56,0.03571428571428571
,59,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-south-1,us-south-1,54,56,0.9642857142857143
,59,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-east-1,us-east-1,205,208,0.9855769230769231
,59,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-east-1,us-south-1,3,208,0.014423076923076924
,59,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-central-1,us-central-1,197,197,1.0
,59,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-west-1,us-west-1,206,206,1.0
,59,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-south-1,us-south-1,185,185,1.0
,59,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-east-1,50,213,0.2347417840375587
,59,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-central-1,47,213,0.22065727699530516
,59,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-west-1,61,213,0.2863849765258216
,59,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-south-1,55,213,0.25821596244131456
,59,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-east-1,207,795,0.26037735849056604
,59,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-central-1,197,795,0.24779874213836478
,59,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-west-1,206,795,0.2591194968553459
,59,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-south-1,185,795,0.23270440251572327
,counter,src_svc,dst_svc,src_endpoint,dst_endpoint,src_cid,dst_cid,flow,total,weight
,60,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-east-1,57,66,0.8636363636363636
,60,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-west-1,5,66,0.07575757575757576
,60,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-south-1,4,66,0.06060606060606061
,60,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-central-1,us-central-1,55,56,0.9821428571428571
,60,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-central-1,us-west-1,1,56,0.017857142857142856
,60,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-west-1,49,49,1.0
,60,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-south-1,us-south-1,52,52,1.0
,60,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-east-1,us-east-1,200,200,1.0
,60,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-central-1,us-central-1,207,207,1.0
,60,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-west-1,us-west-1,201,201,1.0
,60,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-south-1,us-south-1,198,198,1.0
,60,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-east-1,64,220,0.2909090909090909
,60,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-central-1,55,220,0.25
,60,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-west-1,49,220,0.22272727272727272
,60,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-south-1,52,220,0.23636363636363636
,60,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-east-1,200,806,0.24813895781637718
,60,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-central-1,207,806,0.25682382133995035
,60,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-west-1,201,806,0.24937965260545905
,60,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-south-1,198,806,0.2456575682382134
,counter,src_svc,dst_svc,src_endpoint,dst_endpoint,src_cid,dst_cid,flow,total,weight
,61,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-east-1,56,60,0.9333333333333333
,61,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-south-1,4,60,0.06666666666666667
,61,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-central-1,us-central-1,55,55,1.0
,61,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-west-1,54,54,1.0
,61,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-south-1,us-south-1,51,51,1.0
,61,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-east-1,us-east-1,204,204,1.0
,61,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-central-1,us-central-1,205,205,1.0
,61,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-west-1,us-west-1,197,197,1.0
,61,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-south-1,us-south-1,212,212,1.0
,61,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-east-1,59,219,0.2694063926940639
,61,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-central-1,55,219,0.2511415525114155
,61,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-west-1,54,219,0.2465753424657534
,61,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-south-1,51,219,0.2328767123287671
,61,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-east-1,204,818,0.24938875305623473
,61,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-central-1,205,818,0.2506112469437653
,61,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-west-1,197,818,0.24083129584352078
,61,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-south-1,212,818,0.2591687041564792
,counter,src_svc,dst_svc,src_endpoint,dst_endpoint,src_cid,dst_cid,flow,total,weight
,62,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-east-1,51,51,1.0
,62,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-central-1,us-central-1,50,50,1.0
,62,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-central-1,1,53,0.018867924528301886
,62,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-west-1,52,53,0.9811320754716981
,62,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-south-1,us-south-1,51,51,1.0
,62,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-east-1,us-east-1,203,203,1.0
,62,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-central-1,us-central-1,186,186,1.0
,62,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-west-1,us-central-1,6,213,0.028169014084507043
,62,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-west-1,us-west-1,207,213,0.971830985915493
,62,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-south-1,us-central-1,1,203,0.0049261083743842365
,62,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-south-1,us-south-1,202,203,0.9950738916256158
,62,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-east-1,51,204,0.25
,62,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-central-1,50,204,0.24509803921568626
,62,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-west-1,52,204,0.2549019607843137
,62,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-south-1,51,204,0.25
,62,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-east-1,203,803,0.25280199252801994
,62,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-central-1,186,803,0.23163138231631383
,62,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-west-1,212,803,0.2640099626400996
,62,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-south-1,202,803,0.25155666251556663
,counter,src_svc,dst_svc,src_endpoint,dst_endpoint,src_cid,dst_cid,flow,total,weight
,63,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-east-1,52,52,1.0
,63,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-central-1,us-east-1,1,56,0.017857142857142856
,63,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-central-1,us-central-1,55,56,0.9821428571428571
,63,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-east-1,1,57,0.017543859649122806
,63,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-west-1,56,57,0.9824561403508771
,63,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-south-1,us-south-1,54,54,1.0
,63,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-east-1,us-east-1,202,202,1.0
,63,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-central-1,us-central-1,211,212,0.9952830188679245
,63,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-central-1,us-south-1,1,212,0.0047169811320754715
,63,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-west-1,us-west-1,204,204,1.0
,63,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-south-1,us-south-1,200,200,1.0
,63,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-east-1,52,217,0.23963133640552994
,63,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-central-1,55,217,0.2534562211981567
,63,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-west-1,56,217,0.25806451612903225
,63,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-south-1,54,217,0.2488479262672811
,63,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-east-1,202,817,0.24724602203182375
,63,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-central-1,211,817,0.2582619339045288
,63,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-west-1,204,817,0.24969400244798043
,63,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-south-1,200,817,0.24479804161566707
,counter,src_svc,dst_svc,src_endpoint,dst_endpoint,src_cid,dst_cid,flow,total,weight
,64,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-east-1,52,52,1.0
,64,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-central-1,us-central-1,56,57,0.9824561403508771
,64,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-central-1,us-west-1,1,57,0.017543859649122806
,64,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-west-1,us-west-1,53,53,1.0
,64,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-south-1,us-east-1,3,60,0.05
,64,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-south-1,us-west-1,1,60,0.016666666666666666
,64,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-south-1,us-south-1,56,60,0.9333333333333333
,64,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-east-1,us-east-1,209,209,1.0
,64,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-central-1,us-central-1,204,204,1.0
,64,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-west-1,us-west-1,208,208,1.0
,64,sslateingress,corecontrast,sslateingress@POST@/multicore,corecontrast@POST@/multicore,us-south-1,us-south-1,202,202,1.0
,64,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-east-1,52,219,0.2374429223744292
,64,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-central-1,56,219,0.2557077625570776
,64,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-west-1,53,219,0.2420091324200913
,64,SOURCE,sslateingress,SOURCE,sslateingress@POST@/singlecore,XXXX,us-south-1,58,219,0.2648401826484018
,64,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-east-1,209,823,0.25394896719319565
,64,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-central-1,204,823,0.24787363304981774
,64,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-west-1,208,823,0.25273390036452004
,64,SOURCE,sslateingress,SOURCE,sslateingress@POST@/multicore,XXXX,us-south-1,202,823,0.2454434993924666
,counter,src_svc,dst_svc,src_endpoint,dst_endpoint,src_cid,dst_cid,flow,total,weight
,65,sslateingress,corecontrast,sslateingress@POST@/singlecore,corecontrast@POST@/singlecore,us-east-1,us-east-1,54,55,0.9818181818181818
