counter,region,service,endpoint,rps
163,us-south-1,sslateingress,sslateingress@POST@/multicore,203
163,us-south-1,sslateingress,sslateingress@POST@/singlecore,61
163,us-south-1,corecontrast,corecontrast@POST@/singlecore,76
163,us-south-1,corecontrast,corecontrast@POST@/multicore,231
163,us-west-1,sslateingress,sslateingress@POST@/multicore,208
163,us-west-1,sslateingress,sslateingress@POST@/singlecore,54
163,us-west-1,corecontrast,corecontrast@POST@/singlecore,72
163,us-west-1,corecontrast,corecontrast@POST@/multicore,229
163,us-east-1,corecontrast,corecontrast@POST@/singlecore,84
163,us-east-1,corecontrast,corecontrast@POST@/multicore,247
163,us-east-1,sslateingress,sslateingress@POST@/multicore,313
163,us-east-1,sslateingress,sslateingress@POST@/singlecore,158
163,us-central-1,corecontrast,corecontrast@POST@/singlecore,81
163,us-central-1,corecontrast,corecontrast@POST@/multicore,241
163,us-central-1,sslateingress,sslateingress@POST@/multicore,202
163,us-central-1,sslateingress,sslateingress@POST@/singlecore,48
164,us-south-1,sslateingress,sslateingress@POST@/multicore,200
164,us-south-1,sslateingress,sslateingress@POST@/singlecore,51
164,us-south-1,corecontrast,corecontrast@POST@/singlecore,73
164,us-south-1,corecontrast,corecontrast@POST@/multicore,242
164,us-west-1,sslateingress,sslateingress@POST@/multicore,203
164,us-west-1,sslateingress,sslateingress@POST@/singlecore,48
164,us-west-1,corecontrast,corecontrast@POST@/singlecore,81
164,us-west-1,corecontrast,corecontrast@POST@/multicore,208
164,us-east-1,corecontrast,corecontrast@POST@/singlecore,92
164,us-east-1,corecontrast,corecontrast@POST@/multicore,240
164,us-east-1,sslateingress,sslateingress@POST@/multicore,300
164,us-east-1,sslateingress,sslateingress@POST@/singlecore,156
164,us-central-1,corecontrast,corecontrast@POST@/singlecore,81
164,us-central-1,corecontrast,corecontrast@POST@/multicore,218
164,us-central-1,sslateingress,sslateingress@POST@/multicore,194
164,us-central-1,sslateingress,sslateingress@POST@/singlecore,55
165,us-south-1,sslateingress,sslateingress@POST@/multicore,206
165,us-south-1,sslateingress,sslateingress@POST@/singlecore,52
165,us-south-1,corecontrast,corecontrast@POST@/singlecore,74
165,us-south-1,corecontrast,corecontrast@POST@/multicore,219
165,us-west-1,sslateingress,sslateingress@POST@/multicore,200
165,us-west-1,sslateingress,sslateingress@POST@/singlecore,58
165,us-west-1,corecontrast,corecontrast@POST@/singlecore,82
165,us-west-1,corecontrast,corecontrast@POST@/multicore,218
165,us-east-1,corecontrast,corecontrast@POST@/singlecore,74
165,us-east-1,corecontrast,corecontrast@POST@/multicore,224
165,us-east-1,sslateingress,sslateingress@POST@/multicore,303
165,us-east-1,sslateingress,sslateingress@POST@/singlecore,152
165,us-central-1,corecontrast,corecontrast@POST@/singlecore,77
165,us-central-1,corecontrast,corecontrast@POST@/multicore,233
165,us-central-1,sslateingress,sslateingress@POST@/multicore,212
165,us-central-1,sslateingress,sslateingress@POST@/singlecore,52
166,us-south-1,sslateingress,sslateingress@POST@/multicore,216
166,us-south-1,sslateingress,sslateingress@POST@/singlecore,54
166,us-south-1,corecontrast,corecontrast@POST@/singlecore,80
166,us-south-1,corecontrast,corecontrast@POST@/multicore,231
166,us-west-1,sslateingress,sslateingress@POST@/multicore,203
166,us-west-1,sslateingress,sslateingress@POST@/singlecore,56
166,us-west-1,corecontrast,corecontrast@POST@/singlecore,85
166,us-west-1,corecontrast,corecontrast@POST@/multicore,211
166,us-east-1,corecontrast,corecontrast@POST@/singlecore,80
166,us-east-1,corecontrast,corecontrast@POST@/multicore,249
166,us-east-1,sslateingress,sslateingress@POST@/multicore,298
166,us-east-1,sslateingress,sslateingress@POST@/singlecore,152
166,us-central-1,corecontrast,corecontrast@POST@/singlecore,73
166,us-central-1,corecontrast,corecontrast@POST@/multicore,235
166,us-central-1,sslateingress,sslateingress@POST@/multicore,199
166,us-central-1,sslateingress,sslateingress@POST@/singlecore,57
167,us-south-1,sslateingress,sslateingress@POST@/multicore,188
167,us-south-1,sslateingress,sslateingress@POST@/singlecore,53
167,us-south-1,corecontrast,corecontrast@POST@/singlecore,87
167,us-south-1,corecontrast,corecontrast@POST@/multicore,229
167,us-west-1,sslateingress,sslateingress@POST@/multicore,211
167,us-west-1,sslateingress,sslateingress@POST@/singlecore,48
167,us-west-1,corecontrast,corecontrast@POST@/singlecore,70
167,us-west-1,corecontrast,corecontrast@POST@/multicore,213
167,us-east-1,corecontrast,corecontrast@POST@/singlecore,80
167,us-east-1,corecontrast,corecontrast@POST@/multicore,245
167,us-east-1,sslateingress,sslateingress@POST@/multicore,314
167,us-east-1,sslateingress,sslateingress@POST@/singlecore,146
167,us-central-1,corecontrast,corecontrast@POST@/singlecore,76
167,us-central-1,corecontrast,corecontrast@POST@/multicore,218
167,us-central-1,sslateingress,sslateingress@POST@/multicore,204
167,us-central-1,sslateingress,sslateingress@POST@/singlecore,48
168,us-south-1,sslateingress,sslateingress@POST@/multicore,201
168,us-south-1,sslateingress,sslateingress@POST@/singlecore,58
168,us-south-1,corecontrast,corecontrast@POST@/singlecore,70
168,us-south-1,corecontrast,corecontrast@POST@/multicore,233
168,us-west-1,sslateingress,sslateingress@POST@/multicore,188
168,us-west-1,sslateingress,sslateingress@POST@/singlecore,57
168,us-west-1,corecontrast,corecontrast@POST@/singlecore,69
168,us-west-1,corecontrast,corecontrast@POST@/multicore,214
168,us-east-1,corecontrast,corecontrast@POST@/singlecore,91
168,us-east-1,corecontrast,corecontrast@POST@/multicore,243
168,us-east-1,sslateingress,sslateingress@POST@/multicore,294
168,us-east-1,sslateingress,sslateingress@POST@/singlecore,159
168,us-central-1,corecontrast,corecontrast@POST@/singlecore,83
168,us-central-1,corecontrast,corecontrast@POST@/multicore,237
168,us-central-1,sslateingress,sslateingress@POST@/multicore,198
168,us-central-1,sslateingress,sslateingress@POST@/singlecore,55
169,us-south-1,sslateingress,sslateingress@POST@/multicore,209
169,us-south-1,sslateingress,sslateingress@POST@/singlecore,55
169,us-south-1,corecontrast,corecontrast@POST@/singlecore,71
169,us-south-1,corecontrast,corecontrast@POST@/multicore,243
169,us-west-1,sslateingress,sslateingress@POST@/multicore,206
169,us-west-1,sslateingress,sslateingress@POST@/singlecore,53
169,us-west-1,corecontrast,corecontrast@POST@/singlecore,76
169,us-west-1,corecontrast,corecontrast@POST@/multicore,214
169,us-east-1,corecontrast,corecontrast@POST@/singlecore,76
169,us-east-1,corecontrast,corecontrast@POST@/multicore,239
169,us-east-1,sslateingress,sslateingress@POST@/multicore,312
169,us-east-1,sslateingress,sslateingress@POST@/singlecore,157
169,us-central-1,corecontrast,corecontrast@POST@/singlecore,88
169,us-central-1,corecontrast,corecontrast@POST@/multicore,215
169,us-central-1,sslateingress,sslateingress@POST@/multicore,209
169,us-central-1,sslateingress,sslateingress@POST@/singlecore,54
170,us-south-1,sslateingress,sslateingress@POST@/multicore,212
170,us-south-1,sslateingress,sslateingress@POST@/singlecore,50
170,us-south-1,corecontrast,corecontrast@POST@/singlecore,77
170,us-south-1,corecontrast,corecontrast@POST@/multicore,222
170,us-west-1,sslateingress,sslateingress@POST@/multicore,208
170,us-west-1,sslateingress,sslateingress@POST@/singlecore,54
170,us-west-1,corecontrast,corecontrast@POST@/singlecore,78
170,us-west-1,corecontrast,corecontrast@POST@/multicore,216
170,us-east-1,corecontrast,corecontrast@POST@/singlecore,70
170,us-east-1,corecontrast,corecontrast@POST@/multicore,236
170,us-east-1,sslateingress,sslateingress@POST@/multicore,298
170,us-east-1,sslateingress,sslateingress@POST@/singlecore,156
170,us-central-1,corecontrast,corecontrast@POST@/singlecore,91
170,us-central-1,corecontrast,corecontrast@POST@/multicore,242
170,us-central-1,sslateingress,sslateingress@POST@/multicore,203
170,us-central-1,sslateingress,sslateingress@POST@/singlecore,48
171,us-south-1,sslateingress,sslateingress@POST@/multicore,194
171,us-south-1,sslateingress,sslateingress@POST@/singlecore,59
171,us-south-1,corecontrast,corecontrast@POST@/singlecore,80
171,us-south-1,corecontrast,corecontrast@POST@/multicore,245
171,us-west-1,sslateingress,sslateingress@POST@/multicore,206
171,us-west-1,sslateingress,sslateingress@POST@/singlecore,58
171,us-west-1,corecontrast,corecontrast@POST@/singlecore,72
171,us-west-1,corecontrast,corecontrast@POST@/multicore,209
171,us-east-1,corecontrast,corecontrast@POST@/singlecore,73
171,us-east-1,corecontrast,corecontrast@POST@/multicore,234
171,us-east-1,sslateingress,sslateingress@POST@/multicore,307
171,us-east-1,sslateingress,sslateingress@POST@/singlecore,149
171,us-central-1,corecontrast,corecontrast@POST@/singlecore,77
171,us-central-1,corecontrast,corecontrast@POST@/multicore,222
171,us-central-1,sslateingress,sslateingress@POST@/multicore,199
171,us-central-1,sslateingress,sslateingress@POST@/singlecore,53
172,us-south-1,sslateingress,sslateingress@POST@/multicore,222
172,us-south-1,sslateingress,sslateingress@POST@/singlecore,53
172,us-south-1,corecontrast,corecontrast@POST@/singlecore,89
172,us-south-1,corecontrast,corecontrast@POST@/multicore,208
172,us-west-1,sslateingress,sslateingress@POST@/multicore,199
172,us-west-1,sslateingress,sslateingress@POST@/singlecore,52
172,us-west-1,corecontrast,corecontrast@POST@/singlecore,80
172,us-west-1,corecontrast,corecontrast@POST@/multicore,225
172,us-east-1,corecontrast,corecontrast@POST@/singlecore,72
172,us-east-1,corecontrast,corecontrast@POST@/multicore,261
172,us-east-1,sslateingress,sslateingress@POST@/multicore,301
172,us-east-1,sslateingress,sslateingress@POST@/singlecore,163
172,us-central-1,corecontrast,corecontrast@POST@/singlecore,83
172,us-central-1,corecontrast,corecontrast@POST@/multicore,222
172,us-central-1,sslateingress,sslateingress@POST@/multicore,201
172,us-central-1,sslateingress,sslateingress@POST@/singlecore,53
173,us-south-1,sslateingress,sslateingress@POST@/multicore,196
173,us-south-1,sslateingress,sslateingress@POST@/singlecore,53
173,us-south-1,corecontrast,corecontrast@POST@/singlecore,72
173,us-south-1,corecontrast,corecontrast@POST@/multicore,239
173,us-west-1,sslateingress,sslateingress@POST@/multicore,211
173,us-west-1,sslateingress,sslateingress@POST@/singlecore,52
173,us-west-1,corecontrast,corecontrast@POST@/singlecore,72
173,us-west-1,corecontrast,corecontrast@POST@/multicore,202
173,us-east-1,corecontrast,corecontrast@POST@/singlecore,72
173,us-east-1,corecontrast,corecontrast@POST@/multicore,254
173,us-east-1,sslateingress,sslateingress@POST@/multicore,304
173,us-east-1,sslateingress,sslateingress@POST@/singlecore,156
173,us-central-1,corecontrast,corecontrast@POST@/singlecore,88
173,us-central-1,corecontrast,corecontrast@POST@/multicore,225
173,us-central-1,sslateingress,sslateingress@POST@/multicore,198
173,us-central-1,sslateingress,sslateingress@POST@/singlecore,58
174,us-south-1,sslateingress,sslateingress@POST@/multicore,198
174,us-south-1,sslateingress,sslateingress@POST@/singlecore,49
174,us-south-1,corecontrast,corecontrast@POST@/singlecore,79
174,us-south-1,corecontrast,corecontrast@POST@/multicore,223
174,us-west-1,sslateingress,sslateingress@POST@/multicore,200
174,us-west-1,sslateingress,sslateingress@POST@/singlecore,56
174,us-west-1,corecontrast,corecontrast@POST@/singlecore,76
174,us-west-1,corecontrast,corecontrast@POST@/multicore,223
174,us-east-1,corecontrast,corecontrast@POST@/singlecore,89
174,us-east-1,corecontrast,corecontrast@POST@/multicore,226
174,us-east-1,sslateingress,sslateingress@POST@/multicore,312
174,us-east-1,sslateingress,sslateingress@POST@/singlecore,153
174,us-central-1,corecontrast,corecontrast@POST@/singlecore,80
174,us-central-1,corecontrast,corecontrast@POST@/multicore,225
174,us-central-1,sslateingress,sslateingress@POST@/multicore,217
174,us-central-1,sslateingress,sslateingress@POST@/singlecore,48
175,us-south-1,sslateingress,sslateingress@POST@/multicore,209
175,us-south-1,sslateingress,sslateingress@POST@/singlecore,56
175,us-south-1,corecontrast,corecontrast@POST@/singlecore,65
175,us-south-1,corecontrast,corecontrast@POST@/multicore,241
175,us-west-1,sslateingress,sslateingress@POST@/multicore,201
175,us-west-1,sslateingress,sslateingress@POST@/singlecore,54
175,us-west-1,corecontrast,corecontrast@POST@/singlecore,81
175,us-west-1,corecontrast,corecontrast@POST@/multicore,218
175,us-east-1,corecontrast,corecontrast@POST@/singlecore,77
175,us-east-1,corecontrast,corecontrast@POST@/multicore,255
175,us-east-1,sslateingress,sslateingress@POST@/multicore,295
175,us-east-1,sslateingress,sslateingress@POST@/singlecore,158
175,us-central-1,corecontrast,corecontrast@POST@/singlecore,77
175,us-central-1,corecontrast,corecontrast@POST@/multicore,230
175,us-central-1,sslateingress,sslateingress@POST@/multicore,202
175,us-central-1,sslateingress,sslateingress@POST@/singlecore,55
176,us-south-1,sslateingress,sslateingress@POST@/multicore,196
176,us-south-1,sslateingress,sslateingress@POST@/singlecore,50
176,us-south-1,corecontrast,corecontrast@POST@/singlecore,75
176,us-south-1,corecontrast,corecontrast@POST@/multicore,227
176,us-west-1,sslateingress,sslateingress@POST@/multicore,210
176,us-west-1,sslateingress,sslateingress@POST@/singlecore,52
176,us-west-1,corecontrast,corecontrast@POST@/singlecore,76
176,us-west-1,corecontrast,corecontrast@POST@/multicore,227
176,us-east-1,corecontrast,corecontrast@POST@/singlecore,89
176,us-east-1,corecontrast,corecontrast@POST@/multicore,227
176,us-east-1,sslateingress,sslateingress@POST@/multicore,303
176,us-east-1,sslateingress,sslateingress@POST@/singlecore,152
176,us-central-1,corecontrast,corecontrast@POST@/singlecore,90
176,us-central-1,corecontrast,corecontrast@POST@/multicore,215
176,us-central-1,sslateingress,sslateingress@POST@/multicore,195
176,us-central-1,sslateingress,sslateingress@POST@/singlecore,56
177,us-south-1,sslateingress,sslateingress@POST@/multicore,206
177,us-south-1,sslateingress,sslateingress@POST@/singlecore,54
177,us-south-1,corecontrast,corecontrast@POST@/singlecore,74
177,us-south-1,corecontrast,corecontrast@POST@/multicore,229
177,us-west-1,sslateingress,sslateingress@POST@/multicore,201
177,us-west-1,sslateingress,sslateingress@POST@/singlecore,53
177,us-west-1,corecontrast,corecontrast@POST@/singlecore,84
177,us-west-1,corecontrast,corecontrast@POST@/multicore,206
177,us-east-1,corecontrast,corecontrast@POST@/singlecore,79
177,us-east-1,corecontrast,corecontrast@POST@/multicore,240
177,us-east-1,sslateingress,sslateingress@POST@/multicore,303
177,us-east-1,sslateingress,sslateingress@POST@/singlecore,146
177,us-central-1,corecontrast,corecontrast@POST@/singlecore,78
177,us-central-1,corecontrast,corecontrast@POST@/multicore,239
177,us-central-1,sslateingress,sslateingress@POST@/multicore,211
177,us-central-1,sslateingress,sslateingress@POST@/singlecore,57
178,us-south-1,sslateingress,sslateingress@POST@/multicore,198
178,us-south-1,sslateingress,sslateingress@POST@/singlecore,53
178,us-south-1,corecontrast,corecontrast@POST@/singlecore,81
178,us-south-1,corecontrast,corecontrast@POST@/multicore,230
178,us-west-1,sslateingress,sslateingress@POST@/multicore,207
178,us-west-1,sslateingress,sslateingress@POST@/singlecore,48
178,us-west-1,corecontrast,corecontrast@POST@/singlecore,82
178,us-west-1,corecontrast,corecontrast@POST@/multicore,223
178,us-east-1,corecontrast,corecontrast@POST@/singlecore,88
178,us-east-1,corecontrast,corecontrast@POST@/multicore,253
178,us-east-1,sslateingress,sslateingress@POST@/multicore,306
178,us-east-1,sslateingress,sslateingress@POST@/singlecore,148
178,us-central-1,corecontrast,corecontrast@POST@/singlecore,80
178,us-central-1,corecontrast,corecontrast@POST@/multicore,221
178,us-central-1,sslateingress,sslateingress@POST@/multicore,203
178,us-central-1,sslateingress,sslateingress@POST@/singlecore,54
179,us-south-1,sslateingress,sslateingress@POST@/multicore,211
179,us-south-1,sslateingress,sslateingress@POST@/singlecore,55
179,us-south-1,corecontrast,corecontrast@POST@/singlecore,85
179,us-south-1,corecontrast,corecontrast@POST@/multicore,222
179,us-west-1,sslateingress,sslateingress@POST@/multicore,196
179,us-west-1,sslateingress,sslateingress@POST@/singlecore,61
179,us-west-1,corecontrast,corecontrast@POST@/singlecore,81
179,us-west-1,corecontrast,corecontrast@POST@/multicore,207
179,us-east-1,corecontrast,corecontrast@POST@/singlecore,85
179,us-east-1,corecontrast,corecontrast@POST@/multicore,263
179,us-east-1,sslateingress,sslateingress@POST@/multicore,312
179,us-east-1,sslateingress,sslateingress@POST@/singlecore,150
