counter,region,service,endpoint,rps
68,us-west-1,corecontrast,corecontrast@POST@/singlecore,30
68,us-west-1,corecontrast,corecontrast@POST@/multicore,401
68,us-west-1,sslateingress,sslateingress@POST@/singlecore,55
68,us-west-1,sslateingress,sslateingress@POST@/multicore,202
68,us-east-1,corecontrast,corecontrast@POST@/singlecore,142
68,us-east-1,corecontrast,corecontrast@POST@/multicore,263
68,us-east-1,sslateingress,sslateingress@POST@/singlecore,157
68,us-east-1,sslateingress,sslateingress@POST@/multicore,294
69,us-central-1,corecontrast,corecontrast@POST@/singlecore,134
69,us-central-1,corecontrast,corecontrast@POST@/multicore,392
69,us-central-1,sslateingress,sslateingress@POST@/singlecore,52
69,us-central-1,sslateingress,sslateingress@POST@/multicore,212
69,us-south-1,sslateingress,sslateingress@POST@/singlecore,53
69,us-south-1,sslateingress,sslateingress@POST@/multicore,193
69,us-south-1,corecontrast,corecontrast@POST@/singlecore,104
69,us-south-1,corecontrast,corecontrast@POST@/multicore,511
69,us-west-1,corecontrast,corecontrast@POST@/singlecore,39
69,us-west-1,corecontrast,corecontrast@POST@/multicore,396
69,us-west-1,sslateingress,sslateingress@POST@/singlecore,55
69,us-west-1,sslateingress,sslateingress@POST@/multicore,202
69,us-east-1,corecontrast,corecontrast@POST@/singlecore,144
69,us-east-1,corecontrast,corecontrast@POST@/multicore,263
69,us-east-1,sslateingress,sslateingress@POST@/singlecore,153
69,us-east-1,sslateingress,sslateingress@POST@/multicore,315
70,us-central-1,corecontrast,corecontrast@POST@/singlecore,138
70,us-central-1,corecontrast,corecontrast@POST@/multicore,392
70,us-central-1,sslateingress,sslateingress@POST@/singlecore,58
70,us-central-1,sslateingress,sslateingress@POST@/multicore,199
70,us-south-1,sslateingress,sslateingress@POST@/singlecore,53
70,us-south-1,sslateingress,sslateingress@POST@/multicore,212
70,us-south-1,corecontrast,corecontrast@POST@/singlecore,104
70,us-south-1,corecontrast,corecontrast@POST@/multicore,506
70,us-west-1,corecontrast,corecontrast@POST@/singlecore,32
70,us-west-1,corecontrast,corecontrast@POST@/multicore,405
70,us-west-1,sslateingress,sslateingress@POST@/singlecore,55
70,us-west-1,sslateingress,sslateingress@POST@/multicore,200
70,us-east-1,corecontrast,corecontrast@POST@/singlecore,136
70,us-east-1,corecontrast,corecontrast@POST@/multicore,263
70,us-east-1,sslateingress,sslateingress@POST@/singlecore,154
70,us-east-1,sslateingress,sslateingress@POST@/multicore,304
71,us-central-1,corecontrast,corecontrast@POST@/singlecore,144
71,us-central-1,corecontrast,corecontrast@POST@/multicore,392
71,us-central-1,sslateingress,sslateingress@POST@/singlecore,49
71,us-central-1,sslateingress,sslateingress@POST@/multicore,213
71,us-south-1,sslateingress,sslateingress@POST@/singlecore,51
71,us-south-1,sslateingress,sslateingress@POST@/multicore,211
71,us-south-1,corecontrast,corecontrast@POST@/singlecore,104
71,us-south-1,corecontrast,corecontrast@POST@/multicore,494
71,us-west-1,corecontrast,corecontrast@POST@/singlecore,26
71,us-west-1,corecontrast,corecontrast@POST@/multicore,401
71,us-west-1,sslateingress,sslateingress@POST@/singlecore,51
71,us-west-1,sslateingress,sslateingress@POST@/multicore,212
71,us-east-1,corecontrast,corecontrast@POST@/singlecore,135
71,us-east-1,corecontrast,corecontrast@POST@/multicore,263
71,us-east-1,sslateingress,sslateingress@POST@/singlecore,153
71,us-east-1,sslateingress,sslateingress@POST@/multicore,301
72,us-central-1,corecontrast,corecontrast@POST@/singlecore,150
72,us-central-1,corecontrast,corecontrast@POST@/multicore,204
72,us-central-1,sslateingress,sslateingress@POST@/singlecore,58
72,us-central-1,sslateingress,sslateingress@POST@/multicore,191
72,us-south-1,sslateingress,sslateingress@POST@/singlecore,59
72,us-south-1,sslateingress,sslateingress@POST@/multicore,193
72,us-south-1,corecontrast,corecontrast@POST@/singlecore,104
72,us-south-1,corecontrast,corecontrast@POST@/multicore,512
72,us-west-1,corecontrast,corecontrast@POST@/singlecore,26
72,us-west-1,corecontrast,corecontrast@POST@/multicore,393
72,us-west-1,sslateingress,sslateingress@POST@/singlecore,53
72,us-west-1,sslateingress,sslateingress@POST@/multicore,196
72,us-east-1,corecontrast,corecontrast@POST@/singlecore,140
72,us-east-1,corecontrast,corecontrast@POST@/multicore,263
72,us-east-1,sslateingress,sslateingress@POST@/singlecore,153
72,us-east-1,sslateingress,sslateingress@POST@/multicore,303
73,us-central-1,corecontrast,corecontrast@POST@/singlecore,145
73,us-central-1,corecontrast,corecontrast@POST@/multicore,7
73,us-central-1,sslateingress,sslateingress@POST@/singlecore,59
73,us-central-1,sslateingress,sslateingress@POST@/multicore,203
73,us-south-1,sslateingress,sslateingress@POST@/singlecore,48
73,us-south-1,sslateingress,sslateingress@POST@/multicore,203
73,us-south-1,corecontrast,corecontrast@POST@/singlecore,104
73,us-south-1,corecontrast,corecontrast@POST@/multicore,510
73,us-west-1,corecontrast,corecontrast@POST@/singlecore,28
73,us-west-1,corecontrast,corecontrast@POST@/multicore,403
73,us-west-1,sslateingress,sslateingress@POST@/singlecore,56
73,us-west-1,sslateingress,sslateingress@POST@/multicore,209
73,us-east-1,corecontrast,corecontrast@POST@/singlecore,144
73,us-east-1,corecontrast,corecontrast@POST@/multicore,263
73,us-east-1,sslateingress,sslateingress@POST@/singlecore,157
73,us-east-1,sslateingress,sslateingress@POST@/multicore,299
74,us-central-1,corecontrast,corecontrast@POST@/singlecore,152
74,us-central-1,corecontrast,corecontrast@POST@/multicore,10
74,us-central-1,sslateingress,sslateingress@POST@/singlecore,49
74,us-central-1,sslateingress,sslateingress@POST@/multicore,215
74,us-south-1,sslateingress,sslateingress@POST@/singlecore,57
74,us-south-1,sslateingress,sslateingress@POST@/multicore,194
74,us-south-1,corecontrast,corecontrast@POST@/singlecore,104
74,us-south-1,corecontrast,corecontrast@POST@/multicore,506
74,us-west-1,corecontrast,corecontrast@POST@/singlecore,23
74,us-west-1,corecontrast,corecontrast@POST@/multicore,398
74,us-west-1,sslateingress,sslateingress@POST@/singlecore,50
74,us-west-1,sslateingress,sslateingress@POST@/multicore,198
74,us-east-1,corecontrast,corecontrast@POST@/singlecore,137
74,us-east-1,corecontrast,corecontrast@POST@/multicore,263
74,us-east-1,sslateingress,sslateingress@POST@/singlecore,155
74,us-east-1,sslateingress,sslateingress@POST@/multicore,322
75,us-central-1,corecontrast,corecontrast@POST@/singlecore,150
75,us-central-1,corecontrast,corecontrast@POST@/multicore,8
75,us-central-1,sslateingress,sslateingress@POST@/singlecore,53
75,us-central-1,sslateingress,sslateingress@POST@/multicore,193
75,us-south-1,sslateingress,sslateingress@POST@/singlecore,51
75,us-south-1,sslateingress,sslateingress@POST@/multicore,216
75,us-south-1,corecontrast,corecontrast@POST@/singlecore,75
75,us-south-1,corecontrast,corecontrast@POST@/multicore,503
75,us-west-1,corecontrast,corecontrast@POST@/singlecore,31
75,us-west-1,corecontrast,corecontrast@POST@/multicore,391
75,us-west-1,sslateingress,sslateingress@POST@/singlecore,57
75,us-west-1,sslateingress,sslateingress@POST@/multicore,210
75,us-east-1,corecontrast,corecontrast@POST@/singlecore,138
75,us-east-1,corecontrast,corecontrast@POST@/multicore,127
75,us-east-1,sslateingress,sslateingress@POST@/singlecore,149
75,us-east-1,sslateingress,sslateingress@POST@/multicore,300
76,us-central-1,corecontrast,corecontrast@POST@/singlecore,136
76,us-central-1,corecontrast,corecontrast@POST@/multicore,8
76,us-central-1,sslateingress,sslateingress@POST@/singlecore,52
76,us-central-1,sslateingress,sslateingress@POST@/multicore,215
76,us-south-1,sslateingress,sslateingress@POST@/singlecore,54
76,us-south-1,sslateingress,sslateingress@POST@/multicore,218
76,us-south-1,corecontrast,corecontrast@POST@/singlecore,55
76,us-south-1,corecontrast,corecontrast@POST@/multicore,505
76,us-west-1,corecontrast,corecontrast@POST@/singlecore,23
76,us-west-1,corecontrast,corecontrast@POST@/multicore,401
76,us-west-1,sslateingress,sslateingress@POST@/singlecore,50
76,us-west-1,sslateingress,sslateingress@POST@/multicore,202
76,us-east-1,corecontrast,corecontrast@POST@/singlecore,148
76,us-east-1,corecontrast,corecontrast@POST@/multicore,67
76,us-east-1,sslateingress,sslateingress@POST@/singlecore,151
76,us-east-1,sslateingress,sslateingress@POST@/multicore,297
77,us-central-1,corecontrast,corecontrast@POST@/singlecore,145
77,us-central-1,corecontrast,corecontrast@POST@/multicore,9
77,us-central-1,sslateingress,sslateingress@POST@/singlecore,55
77,us-central-1,sslateingress,sslateingress@POST@/multicore,200
77,us-south-1,sslateingress,sslateingress@POST@/singlecore,52
77,us-south-1,sslateingress,sslateingress@POST@/multicore,188
77,us-south-1,corecontrast,corecontrast@POST@/singlecore,56
77,us-south-1,corecontrast,corecontrast@POST@/multicore,491
77,us-west-1,corecontrast,corecontrast@POST@/singlecore,23
77,us-west-1,corecontrast,corecontrast@POST@/multicore,404
77,us-west-1,sslateingress,sslateingress@POST@/singlecore,55
77,us-west-1,sslateingress,sslateingress@POST@/multicore,206
77,us-east-1,corecontrast,corecontrast@POST@/singlecore,147
77,us-east-1,corecontrast,corecontrast@POST@/multicore,82
77,us-east-1,sslateingress,sslateingress@POST@/singlecore,157
77,us-east-1,sslateingress,sslateingress@POST@/multicore,316
78,us-central-1,corecontrast,corecontrast@POST@/singlecore,110
78,us-central-1,corecontrast,corecontrast@POST@/multicore,195
78,us-central-1,sslateingress,sslateingress@POST@/singlecore,58
78,us-central-1,sslateingress,sslateingress@POST@/multicore,206
78,us-south-1,sslateingress,sslateingress@POST@/singlecore,59
78,us-south-1,sslateingress,sslateingress@POST@/multicore,200
78,us-south-1,corecontrast,corecontrast@POST@/singlecore,75
78,us-south-1,corecontrast,corecontrast@POST@/multicore,332
78,us-west-1,corecontrast,corecontrast@POST@/singlecore,73
78,us-west-1,corecontrast,corecontrast@POST@/multicore,267
78,us-west-1,sslateingress,sslateingress@POST@/singlecore,54
78,us-west-1,sslateingress,sslateingress@POST@/multicore,205
78,us-east-1,corecontrast,corecontrast@POST@/singlecore,106
78,us-east-1,corecontrast,corecontrast@POST@/multicore,129
78,us-east-1,sslateingress,sslateingress@POST@/singlecore,158
78,us-east-1,sslateingress,sslateingress@POST@/multicore,303
79,us-central-1,corecontrast,corecontrast@POST@/singlecore,88
79,us-central-1,corecontrast,corecontrast@POST@/multicore,481
79,us-central-1,sslateingress,sslateingress@POST@/singlecore,54
79,us-central-1,sslateingress,sslateingress@POST@/multicore,203
79,us-south-1,sslateingress,sslateingress@POST@/singlecore,53
79,us-south-1,sslateingress,sslateingress@POST@/multicore,217
79,us-south-1,corecontrast,corecontrast@POST@/singlecore,139
79,us-south-1,corecontrast,corecontrast@POST@/multicore,226
79,us-west-1,corecontrast,corecontrast@POST@/singlecore,144
79,us-west-1,corecontrast,corecontrast@POST@/multicore,227
79,us-west-1,sslateingress,sslateingress@POST@/singlecore,49
79,us-west-1,sslateingress,sslateingress@POST@/multicore,204
79,us-east-1,corecontrast,corecontrast@POST@/singlecore,31
79,us-east-1,corecontrast,corecontrast@POST@/multicore,380
79,us-east-1,sslateingress,sslateingress@POST@/singlecore,153
79,us-east-1,sslateingress,sslateingress@POST@/multicore,307
80,us-central-1,corecontrast,corecontrast@POST@/singlecore,88
80,us-central-1,corecontrast,corecontrast@POST@/multicore,500
80,us-central-1,sslateingress,sslateingress@POST@/singlecore,54
80,us-central-1,sslateingress,sslateingress@POST@/multicore,197
80,us-south-1,sslateingress,sslateingress@POST@/singlecore,54
80,us-south-1,sslateingress,sslateingress@POST@/multicore,207
80,us-south-1,corecontrast,corecontrast@POST@/singlecore,143
80,us-south-1,corecontrast,corecontrast@POST@/multicore,226
80,us-west-1,corecontrast,corecontrast@POST@/singlecore,138
80,us-west-1,corecontrast,corecontrast@POST@/multicore,227
80,us-west-1,sslateingress,sslateingress@POST@/singlecore,52
80,us-west-1,sslateingress,sslateingress@POST@/multicore,202
80,us-east-1,corecontrast,corecontrast@POST@/singlecore,23
80,us-east-1,corecontrast,corecontrast@POST@/multicore,380
80,us-east-1,sslateingress,sslateingress@POST@/singlecore,151
80,us-east-1,sslateingress,sslateingress@POST@/multicore,303
81,us-central-1,corecontrast,corecontrast@POST@/singlecore,88
81,us-central-1,corecontrast,corecontrast@POST@/multicore,525
81,us-central-1,sslateingress,sslateingress@POST@/singlecore,50
81,us-central-1,sslateingress,sslateingress@POST@/multicore,208
81,us-south-1,sslateingress,sslateingress@POST@/singlecore,57
81,us-south-1,sslateingress,sslateingress@POST@/multicore,192
81,us-south-1,corecontrast,corecontrast@POST@/singlecore,126
81,us-south-1,corecontrast,corecontrast@POST@/multicore,226
81,us-west-1,corecontrast,corecontrast@POST@/singlecore,149
81,us-west-1,corecontrast,corecontrast@POST@/multicore,227
81,us-west-1,sslateingress,sslateingress@POST@/singlecore,57
81,us-west-1,sslateingress,sslateingress@POST@/multicore,201
81,us-east-1,corecontrast,corecontrast@POST@/singlecore,33
81,us-east-1,corecontrast,corecontrast@POST@/multicore,417
81,us-east-1,sslateingress,sslateingress@POST@/singlecore,159
81,us-east-1,sslateingress,sslateingress@POST@/multicore,297
82,us-central-1,corecontrast,corecontrast@POST@/singlecore,88
82,us-central-1,corecontrast,corecontrast@POST@/multicore,505
82,us-central-1,sslateingress,sslateingress@POST@/singlecore,53
82,us-central-1,sslateingress,sslateingress@POST@/multicore,203
82,us-south-1,sslateingress,sslateingress@POST@/singlecore,51
82,us-south-1,sslateingress,sslateingress@POST@/multicore,210
82,us-south-1,corecontrast,corecontrast@POST@/singlecore,147
82,us-south-1,corecontrast,corecontrast@POST@/multicore,226
82,us-west-1,corecontrast,corecontrast@POST@/singlecore,140
82,us-west-1,corecontrast,corecontrast@POST@/multicore,227
82,us-west-1,sslateingress,sslateingress@POST@/singlecore,53
82,us-west-1,sslateingress,sslateingress@POST@/multicore,203
82,us-east-1,corecontrast,corecontrast@POST@/singlecore,30
82,us-east-1,corecontrast,corecontrast@POST@/multicore,387
82,us-east-1,sslateingress,sslateingress@POST@/singlecore,150
82,us-east-1,sslateingress,sslateingress@POST@/multicore,306
83,us-central-1,corecontrast,corecontrast@POST@/singlecore,68
83,us-central-1,corecontrast,corecontrast@POST@/multicore,525
83,us-central-1,sslateingress,sslateingress@POST@/singlecore,55
83,us-central-1,sslateingress,sslateingress@POST@/multicore,196
83,us-south-1,sslateingress,sslateingress@POST@/singlecore,57
83,us-south-1,sslateingress,sslateingress@POST@/multicore,190
83,us-south-1,corecontrast,corecontrast@POST@/singlecore,135
83,us-south-1,corecontrast,corecontrast@POST@/multicore,89
83,us-west-1,corecontrast,corecontrast@POST@/singlecore,127
83,us-west-1,corecontrast,corecontrast@POST@/multicore,176
83,us-west-1,sslateingress,sslateingress@POST@/singlecore,49
83,us-west-1,sslateingress,sslateingress@POST@/multicore,205
83,us-east-1,corecontrast,corecontrast@POST@/singlecore,47
83,us-east-1,corecontrast,corecontrast@POST@/multicore,362
83,us-east-1,sslateingress,sslateingress@POST@/singlecore,159
83,us-east-1,sslateingress,sslateingress@POST@/multicore,294
84,us-central-1,corecontrast,corecontrast@POST@/singlecore,56
84,us-central-1,corecontrast,corecontrast@POST@/multicore,350
84,us-central-1,sslateingress,sslateingress@POST@/singlecore,56
84,us-central-1,sslateingress,sslateingress@POST@/multicore,218
84,us-south-1,sslateingress,sslateingress@POST@/singlecore,51
84,us-south-1,sslateingress,sslateingress@POST@/multicore,229
84,us-south-1,corecontrast,corecontrast@POST@/singlecore,112
84,us-south-1,corecontrast,corecontrast@POST@/multicore,427
84,us-west-1,corecontrast,corecontrast@POST@/singlecore,95
84,us-west-1,corecontrast,corecontrast@POST@/multicore,177
84,us-west-1,sslateingress,sslateingress@POST@/singlecore,54
84,us-west-1,sslateingress,sslateingress@POST@/multicore,208
84,us-east-1,corecontrast,corecontrast@POST@/singlecore,119
84,us-east-1,corecontrast,corecontrast@POST@/multicore,289
84,us-east-1,sslateingress,sslateingress@POST@/singlecore,148
84,us-east-1,sslateingress,sslateingress@POST@/multicore,321
85,us-central-1,corecontrast,corecontrast@POST@/singlecore,121
85,us-central-1,corecontrast,corecontrast@POST@/multicore,163
85,us-central-1,sslateingress,sslateingress@POST@/singlecore,52
85,us-central-1,sslateingress,sslateingress@POST@/multicore,193
85,us-south-1,sslateingress,sslateingress@POST@/singlecore,52
85,us-south-1,sslateingress,sslateingress@POST@/multicore,193
85,us-south-1,corecontrast,corecontrast@POST@/singlecore,88
85,us-south-1,corecontrast,corecontrast@POST@/multicore,497
85,us-west-1,corecontrast,corecontrast@POST@/singlecore,43
85,us-west-1,corecontrast,corecontrast@POST@/multicore,381
85,us-west-1,sslateingress,sslateingress@POST@/singlecore,55
85,us-west-1,sslateingress,sslateingress@POST@/multicore,200
85,us-east-1,corecontrast,corecontrast@POST@/singlecore,142
85,us-east-1,corecontrast,corecontrast@POST@/multicore,289
85,us-east-1,sslateingress,sslateingress@POST@/singlecore,157
85,us-east-1,sslateingress,sslateingress@POST@/multicore,290
86,us-central-1,corecontrast,corecontrast@POST@/singlecore,128
86,us-central-1,corecontrast,corecontrast@POST@/multicore,163
