counter,region,service,endpoint,rps
162,us-south-1,sslateingress,sslateingress@POST@/multicore,194
162,us-south-1,sslateingress,sslateingress@POST@/singlecore,51
162,us-south-1,corecontrast,corecontrast@POST@/singlecore,66
162,us-south-1,corecontrast,corecontrast@POST@/multicore,204
163,us-west-1,sslateingress,sslateingress@POST@/multicore,203
163,us-west-1,sslateingress,sslateingress@POST@/singlecore,49
163,us-west-1,corecontrast,corecontrast@POST@/singlecore,64
163,us-west-1,corecontrast,corecontrast@POST@/multicore,205
163,us-central-1,corecontrast,corecontrast@POST@/singlecore,65
163,us-central-1,corecontrast,corecontrast@POST@/multicore,196
163,us-central-1,sslateingress,sslateingress@POST@/multicore,200
163,us-central-1,sslateingress,sslateingress@POST@/singlecore,55
163,us-east-1,sslateingress,sslateingress@POST@/multicore,206
163,us-east-1,sslateingress,sslateingress@POST@/singlecore,99
163,us-east-1,corecontrast,corecontrast@POST@/singlecore,80
163,us-east-1,corecontrast,corecontrast@POST@/multicore,219
163,us-south-1,sslateingress,sslateingress@POST@/multicore,214
163,us-south-1,sslateingress,sslateingress@POST@/singlecore,53
163,us-south-1,corecontrast,corecontrast@POST@/singlecore,61
163,us-south-1,corecontrast,corecontrast@POST@/multicore,202
164,us-west-1,sslateingress,sslateingress@POST@/multicore,206
164,us-west-1,sslateingress,sslateingress@POST@/singlecore,58
164,us-west-1,corecontrast,corecontrast@POST@/singlecore,58
164,us-west-1,corecontrast,corecontrast@POST@/multicore,198
164,us-central-1,corecontrast,corecontrast@POST@/singlecore,61
164,us-central-1,corecontrast,corecontrast@POST@/multicore,193
164,us-central-1,sslateingress,sslateingress@POST@/multicore,208
164,us-central-1,sslateingress,sslateingress@POST@/singlecore,48
164,us-east-1,sslateingress,sslateingress@POST@/multicore,199
164,us-east-1,sslateingress,sslateingress@POST@/singlecore,112
164,us-east-1,corecontrast,corecontrast@POST@/singlecore,78
164,us-east-1,corecontrast,corecontrast@POST@/multicore,202
164,us-south-1,sslateingress,sslateingress@POST@/multicore,207
164,us-south-1,sslateingress,sslateingress@POST@/singlecore,53
164,us-south-1,corecontrast,corecontrast@POST@/singlecore,60
164,us-south-1,corecontrast,corecontrast@POST@/multicore,191
165,us-west-1,sslateingress,sslateingress@POST@/multicore,200
165,us-west-1,sslateingress,sslateingress@POST@/singlecore,55
165,us-west-1,corecontrast,corecontrast@POST@/singlecore,63
165,us-west-1,corecontrast,corecontrast@POST@/multicore,206
165,us-central-1,corecontrast,corecontrast@POST@/singlecore,61
165,us-central-1,corecontrast,corecontrast@POST@/multicore,215
165,us-central-1,sslateingress,sslateingress@POST@/multicore,208
165,us-central-1,sslateingress,sslateingress@POST@/singlecore,52
165,us-east-1,sslateingress,sslateingress@POST@/multicore,207
165,us-east-1,sslateingress,sslateingress@POST@/singlecore,103
165,us-east-1,corecontrast,corecontrast@POST@/singlecore,73
165,us-east-1,corecontrast,corecontrast@POST@/multicore,189
165,us-south-1,sslateingress,sslateingress@POST@/multicore,201
165,us-south-1,sslateingress,sslateingress@POST@/singlecore,55
165,us-south-1,corecontrast,corecontrast@POST@/singlecore,64
165,us-south-1,corecontrast,corecontrast@POST@/multicore,208
166,us-west-1,sslateingress,sslateingress@POST@/multicore,198
166,us-west-1,sslateingress,sslateingress@POST@/singlecore,54
166,us-west-1,corecontrast,corecontrast@POST@/singlecore,64
166,us-west-1,corecontrast,corecontrast@POST@/multicore,205
166,us-central-1,corecontrast,corecontrast@POST@/singlecore,64
166,us-central-1,corecontrast,corecontrast@POST@/multicore,216
166,us-central-1,sslateingress,sslateingress@POST@/multicore,202
166,us-central-1,sslateingress,sslateingress@POST@/singlecore,60
166,us-east-1,sslateingress,sslateingress@POST@/multicore,200
166,us-east-1,sslateingress,sslateingress@POST@/singlecore,104
166,us-east-1,corecontrast,corecontrast@POST@/singlecore,81
166,us-east-1,corecontrast,corecontrast@POST@/multicore,207
166,us-south-1,sslateingress,sslateingress@POST@/multicore,192
166,us-south-1,sslateingress,sslateingress@POST@/singlecore,52
166,us-south-1,corecontrast,corecontrast@POST@/singlecore,63
166,us-south-1,corecontrast,corecontrast@POST@/multicore,211
167,us-west-1,sslateingress,sslateingress@POST@/multicore,216
167,us-west-1,sslateingress,sslateingress@POST@/singlecore,52
167,us-west-1,corecontrast,corecontrast@POST@/singlecore,65
167,us-west-1,corecontrast,corecontrast@POST@/multicore,204
167,us-central-1,corecontrast,corecontrast@POST@/singlecore,64
167,us-central-1,corecontrast,corecontrast@POST@/multicore,191
167,us-central-1,sslateingress,sslateingress@POST@/multicore,207
167,us-central-1,sslateingress,sslateingress@POST@/singlecore,53
167,us-east-1,sslateingress,sslateingress@POST@/multicore,205
167,us-east-1,sslateingress,sslateingress@POST@/singlecore,102
167,us-east-1,corecontrast,corecontrast@POST@/singlecore,70
167,us-east-1,corecontrast,corecontrast@POST@/multicore,196
167,us-south-1,sslateingress,sslateingress@POST@/multicore,207
167,us-south-1,sslateingress,sslateingress@POST@/singlecore,54
167,us-south-1,corecontrast,corecontrast@POST@/singlecore,61
167,us-south-1,corecontrast,corecontrast@POST@/multicore,197
168,us-west-1,sslateingress,sslateingress@POST@/multicore,193
168,us-west-1,sslateingress,sslateingress@POST@/singlecore,55
168,us-west-1,corecontrast,corecontrast@POST@/singlecore,56
168,us-west-1,corecontrast,corecontrast@POST@/multicore,209
168,us-central-1,corecontrast,corecontrast@POST@/singlecore,67
168,us-central-1,corecontrast,corecontrast@POST@/multicore,206
168,us-central-1,sslateingress,sslateingress@POST@/multicore,202
168,us-central-1,sslateingress,sslateingress@POST@/singlecore,54
168,us-east-1,sslateingress,sslateingress@POST@/multicore,207
168,us-east-1,sslateingress,sslateingress@POST@/singlecore,108
168,us-east-1,corecontrast,corecontrast@POST@/singlecore,82
168,us-east-1,corecontrast,corecontrast@POST@/multicore,215
168,us-south-1,sslateingress,sslateingress@POST@/multicore,212
168,us-south-1,sslateingress,sslateingress@POST@/singlecore,51
168,us-south-1,corecontrast,corecontrast@POST@/singlecore,67
168,us-south-1,corecontrast,corecontrast@POST@/multicore,193
169,us-west-1,sslateingress,sslateingress@POST@/multicore,208
169,us-west-1,sslateingress,sslateingress@POST@/singlecore,49
169,us-west-1,corecontrast,corecontrast@POST@/singlecore,65
169,us-west-1,corecontrast,corecontrast@POST@/multicore,193
169,us-central-1,corecontrast,corecontrast@POST@/singlecore,64
169,us-central-1,corecontrast,corecontrast@POST@/multicore,200
169,us-central-1,sslateingress,sslateingress@POST@/multicore,202
169,us-central-1,sslateingress,sslateingress@POST@/singlecore,47
169,us-east-1,sslateingress,sslateingress@POST@/multicore,192
169,us-east-1,sslateingress,sslateingress@POST@/singlecore,103
169,us-east-1,corecontrast,corecontrast@POST@/singlecore,79
169,us-east-1,corecontrast,corecontrast@POST@/multicore,193
169,us-south-1,sslateingress,sslateingress@POST@/multicore,194
169,us-south-1,sslateingress,sslateingress@POST@/singlecore,57
169,us-south-1,corecontrast,corecontrast@POST@/singlecore,56
169,us-south-1,corecontrast,corecontrast@POST@/multicore,212
170,us-west-1,sslateingress,sslateingress@POST@/multicore,192
170,us-west-1,sslateingress,sslateingress@POST@/singlecore,54
170,us-west-1,corecontrast,corecontrast@POST@/singlecore,54
170,us-west-1,corecontrast,corecontrast@POST@/multicore,211
170,us-central-1,corecontrast,corecontrast@POST@/singlecore,66
170,us-central-1,corecontrast,corecontrast@POST@/multicore,209
170,us-central-1,sslateingress,sslateingress@POST@/multicore,194
170,us-central-1,sslateingress,sslateingress@POST@/singlecore,57
170,us-east-1,sslateingress,sslateingress@POST@/multicore,213
170,us-east-1,sslateingress,sslateingress@POST@/singlecore,97
170,us-east-1,corecontrast,corecontrast@POST@/singlecore,70
170,us-east-1,corecontrast,corecontrast@POST@/multicore,205
170,us-south-1,sslateingress,sslateingress@POST@/multicore,216
170,us-south-1,sslateingress,sslateingress@POST@/singlecore,48
170,us-south-1,corecontrast,corecontrast@POST@/singlecore,67
170,us-south-1,corecontrast,corecontrast@POST@/multicore,206
171,us-west-1,sslateingress,sslateingress@POST@/multicore,198
171,us-west-1,sslateingress,sslateingress@POST@/singlecore,57
171,us-west-1,corecontrast,corecontrast@POST@/singlecore,61
171,us-west-1,corecontrast,corecontrast@POST@/multicore,209
171,us-central-1,corecontrast,corecontrast@POST@/singlecore,63
171,us-central-1,corecontrast,corecontrast@POST@/multicore,196
171,us-central-1,sslateingress,sslateingress@POST@/multicore,217
171,us-central-1,sslateingress,sslateingress@POST@/singlecore,52
171,us-east-1,sslateingress,sslateingress@POST@/multicore,205
171,us-east-1,sslateingress,sslateingress@POST@/singlecore,107
171,us-east-1,corecontrast,corecontrast@POST@/singlecore,82
171,us-east-1,corecontrast,corecontrast@POST@/multicore,214
171,us-south-1,sslateingress,sslateingress@POST@/multicore,197
171,us-south-1,sslateingress,sslateingress@POST@/singlecore,54
171,us-south-1,corecontrast,corecontrast@POST@/singlecore,63
171,us-south-1,corecontrast,corecontrast@POST@/multicore,206
172,us-west-1,sslateingress,sslateingress@POST@/multicore,211
172,us-west-1,sslateingress,sslateingress@POST@/singlecore,49
172,us-west-1,corecontrast,corecontrast@POST@/singlecore,59
172,us-west-1,corecontrast,corecontrast@POST@/multicore,193
172,us-central-1,corecontrast,corecontrast@POST@/singlecore,63
172,us-central-1,corecontrast,corecontrast@POST@/multicore,199
172,us-central-1,sslateingress,sslateingress@POST@/multicore,199
172,us-central-1,sslateingress,sslateingress@POST@/singlecore,56
172,us-east-1,sslateingress,sslateingress@POST@/multicore,195
172,us-east-1,sslateingress,sslateingress@POST@/singlecore,101
172,us-east-1,corecontrast,corecontrast@POST@/singlecore,72
172,us-east-1,corecontrast,corecontrast@POST@/multicore,200
172,us-south-1,sslateingress,sslateingress@POST@/multicore,204
172,us-south-1,sslateingress,sslateingress@POST@/singlecore,51
172,us-south-1,corecontrast,corecontrast@POST@/singlecore,72
172,us-south-1,corecontrast,corecontrast@POST@/multicore,195
173,us-west-1,sslateingress,sslateingress@POST@/multicore,212
173,us-west-1,sslateingress,sslateingress@POST@/singlecore,54
173,us-west-1,corecontrast,corecontrast@POST@/singlecore,60
173,us-west-1,corecontrast,corecontrast@POST@/multicore,205
173,us-central-1,corecontrast,corecontrast@POST@/singlecore,64
173,us-central-1,corecontrast,corecontrast@POST@/multicore,204
173,us-central-1,sslateingress,sslateingress@POST@/multicore,202
173,us-central-1,sslateingress,sslateingress@POST@/singlecore,54
173,us-east-1,sslateingress,sslateingress@POST@/multicore,210
173,us-east-1,sslateingress,sslateingress@POST@/singlecore,106
173,us-east-1,corecontrast,corecontrast@POST@/singlecore,79
173,us-east-1,corecontrast,corecontrast@POST@/multicore,205
173,us-south-1,sslateingress,sslateingress@POST@/multicore,197
173,us-south-1,sslateingress,sslateingress@POST@/singlecore,61
173,us-south-1,corecontrast,corecontrast@POST@/singlecore,59
173,us-south-1,corecontrast,corecontrast@POST@/multicore,206
174,us-west-1,sslateingress,sslateingress@POST@/multicore,200
174,us-west-1,sslateingress,sslateingress@POST@/singlecore,52
174,us-west-1,corecontrast,corecontrast@POST@/singlecore,60
174,us-west-1,corecontrast,corecontrast@POST@/multicore,198
174,us-central-1,corecontrast,corecontrast@POST@/singlecore,69
174,us-central-1,corecontrast,corecontrast@POST@/multicore,202
174,us-central-1,sslateingress,sslateingress@POST@/multicore,199
174,us-central-1,sslateingress,sslateingress@POST@/singlecore,50
174,us-east-1,sslateingress,sslateingress@POST@/multicore,202
174,us-east-1,sslateingress,sslateingress@POST@/singlecore,98
174,us-east-1,corecontrast,corecontrast@POST@/singlecore,80
174,us-east-1,corecontrast,corecontrast@POST@/multicore,205
174,us-south-1,sslateingress,sslateingress@POST@/multicore,209
174,us-south-1,sslateingress,sslateingress@POST@/singlecore,52
174,us-south-1,corecontrast,corecontrast@POST@/singlecore,67
174,us-south-1,corecontrast,corecontrast@POST@/multicore,205
175,us-west-1,sslateingress,sslateingress@POST@/multicore,200
175,us-west-1,sslateingress,sslateingress@POST@/singlecore,60
175,us-west-1,corecontrast,corecontrast@POST@/singlecore,62
175,us-west-1,corecontrast,corecontrast@POST@/multicore,207
175,us-central-1,corecontrast,corecontrast@POST@/singlecore,65
175,us-central-1,corecontrast,corecontrast@POST@/multicore,200
175,us-central-1,sslateingress,sslateingress@POST@/multicore,202
175,us-central-1,sslateingress,sslateingress@POST@/singlecore,54
175,us-east-1,sslateingress,sslateingress@POST@/multicore,206
175,us-east-1,sslateingress,sslateingress@POST@/singlecore,103
175,us-east-1,corecontrast,corecontrast@POST@/singlecore,82
175,us-east-1,corecontrast,corecontrast@POST@/multicore,200
175,us-south-1,sslateingress,sslateingress@POST@/multicore,207
175,us-south-1,sslateingress,sslateingress@POST@/singlecore,58
175,us-south-1,corecontrast,corecontrast@POST@/singlecore,58
175,us-south-1,corecontrast,corecontrast@POST@/multicore,211
176,us-west-1,sslateingress,sslateingress@POST@/multicore,206
176,us-west-1,sslateingress,sslateingress@POST@/singlecore,52
176,us-west-1,corecontrast,corecontrast@POST@/singlecore,65
176,us-west-1,corecontrast,corecontrast@POST@/multicore,209
176,us-central-1,corecontrast,corecontrast@POST@/singlecore,58
176,us-central-1,corecontrast,corecontrast@POST@/multicore,205
176,us-central-1,sslateingress,sslateingress@POST@/multicore,206
176,us-central-1,sslateingress,sslateingress@POST@/singlecore,54
176,us-east-1,sslateingress,sslateingress@POST@/multicore,204
176,us-east-1,sslateingress,sslateingress@POST@/singlecore,105
176,us-east-1,corecontrast,corecontrast@POST@/singlecore,76
176,us-east-1,corecontrast,corecontrast@POST@/multicore,215
176,us-south-1,sslateingress,sslateingress@POST@/multicore,208
176,us-south-1,sslateingress,sslateingress@POST@/singlecore,46
176,us-south-1,corecontrast,corecontrast@POST@/singlecore,58
176,us-south-1,corecontrast,corecontrast@POST@/multicore,209
177,us-west-1,sslateingress,sslateingress@POST@/multicore,201
177,us-west-1,sslateingress,sslateingress@POST@/singlecore,57
177,us-west-1,corecontrast,corecontrast@POST@/singlecore,63
177,us-west-1,corecontrast,corecontrast@POST@/multicore,198
177,us-central-1,corecontrast,corecontrast@POST@/singlecore,77
177,us-central-1,corecontrast,corecontrast@POST@/multicore,208
177,us-central-1,sslateingress,sslateingress@POST@/multicore,204
177,us-central-1,sslateingress,sslateingress@POST@/singlecore,49
177,us-east-1,sslateingress,sslateingress@POST@/multicore,203
177,us-east-1,sslateingress,sslateingress@POST@/singlecore,105
177,us-east-1,corecontrast,corecontrast@POST@/singlecore,85
177,us-east-1,corecontrast,corecontrast@POST@/multicore,200
177,us-south-1,sslateingress,sslateingress@POST@/multicore,195
177,us-south-1,sslateingress,sslateingress@POST@/singlecore,55
177,us-south-1,corecontrast,corecontrast@POST@/singlecore,62
177,us-south-1,corecontrast,corecontrast@POST@/multicore,197
178,us-west-1,sslateingress,sslateingress@POST@/multicore,201
178,us-west-1,sslateingress,sslateingress@POST@/singlecore,58
178,us-west-1,corecontrast,corecontrast@POST@/singlecore,58
178,us-west-1,corecontrast,corecontrast@POST@/multicore,201
178,us-central-1,corecontrast,corecontrast@POST@/singlecore,67
178,us-central-1,corecontrast,corecontrast@POST@/multicore,207
178,us-central-1,sslateingress,sslateingress@POST@/multicore,206
178,us-central-1,sslateingress,sslateingress@POST@/singlecore,50
178,us-east-1,sslateingress,sslateingress@POST@/multicore,202
178,us-east-1,sslateingress,sslateingress@POST@/singlecore,110
178,us-east-1,corecontrast,corecontrast@POST@/singlecore,78
178,us-east-1,corecontrast,corecontrast@POST@/multicore,216
178,us-south-1,sslateingress,sslateingress@POST@/multicore,210
178,us-south-1,sslateingress,sslateingress@POST@/singlecore,52
178,us-south-1,corecontrast,corecontrast@POST@/singlecore,65
178,us-south-1,corecontrast,corecontrast@POST@/multicore,202
179,us-west-1,sslateingress,sslateingress@POST@/multicore,203
179,us-west-1,sslateingress,sslateingress@POST@/singlecore,55
179,us-west-1,corecontrast,corecontrast@POST@/singlecore,59
179,us-west-1,corecontrast,corecontrast@POST@/multicore,196
179,us-central-1,corecontrast,corecontrast@POST@/singlecore,56
179,us-central-1,corecontrast,corecontrast@POST@/multicore,202
179,us-central-1,sslateingress,sslateingress@POST@/multicore,205
179,us-central-1,sslateingress,sslateingress@POST@/singlecore,55
